country,date,active_players,rating_count,rating_mean,rating_std,rating_median,rating_p10,rating_p90,rating_players,accuracy_count,accuracy_mean,accuracy_std,accuracy_median,accuracy_p10,accuracy_p90,accuracy_players,win_count,loss_count,win_percentage,loss_percentage
US,2015-01-02,711,7472,1341.0230192719487,42.83689998120779,1449.5,1389.5,1463.0,711,0,0.0,0.0,0.0,0.0,0.0,0,3566,3584,49.87412587412587,50.12587412587413
US,2015-01-03,719,7117,1349.1296894759016,10.01233806761672,1528.0,1518.0,1540.4,719,0,0.0,0.0,0.0,0.0,0.0,0,3434,3403,50.226707620301305,49.773292379698695
US,2015-01-04,765,8592,1426.956820297953,13.57894081912585,1500.0,1486.0,1521.0,765,0,0.0,0.0,0.0,0.0,0.0,0,4430,3737,54.24268397208277,45.75731602791723
US,2015-01-05,698,7716,1346.237428719547,8.866638819226669,1521.0,1512.8,1534.0,698,0,0.0,0.0,0.0,0.0,0.0,0,3904,3491,52.79242731575388,47.20757268424612
US,2015-01-06,726,7338,1343.9935949850103,9.154888501291232,1564.5,1552.4,1573.0,726,6,67.8,0.0,0.0,0.0,0.0,6,3655,3357,52.124928693668,47.875071306332
US,2015-01-07,777,7847,1361.2309162737367,15.57915463597424,1558.0,1528.2,1568.6,777,0,0.0,0.0,0.0,0.0,0.0,0,3917,3666,51.65501780298035,48.34498219701965
US,2015-01-08,742,7143,1351.828783424332,11.309730323929038,1510.0,1492.6,1523.2,742,5,10.93,0.0,0.0,0.0,0.0,5,3340,3505,48.79474068663258,51.20525931336742
US,2015-01-09,710,6853,1399.9241208229962,9.108165440194332,1462.0,1451.0,1473.0,710,0,0.0,0.0,0.0,0.0,0.0,0,3331,3233,50.74649603900061,49.25350396099939
US,2015-01-10,710,6032,1375.5213859416426,11.08552609887726,1468.0,1449.6,1468.8,710,0,0.0,0.0,0.0,0.0,0.0,0,2982,2782,51.73490631505898,48.265093684941014
US,2015-01-11,689,6107,1365.442279351564,9.669250229464536,1481.0,1471.4,1495.2,689,5,64.59,0.0,0.0,0.0,0.0,5,2904,2962,49.50562563927719,50.4943743607228
US,2015-01-12,768,8150,1412.4334969325137,9.295978964772608,1502.0,1488.6,1511.6,768,0,0.0,0.0,0.0,0.0,0.0,0,3838,3953,49.261968938518805,50.738031061481195
US,2015-01-13,750,8542,1443.784476703347,5.772503729575104,1501.0,1494.2,1509.2,750,0,0.0,0.0,0.0,0.0,0.0,0,4220,3960,51.58924205378973,48.41075794621027
US,2015-01-14,783,7615,1425.7715036112947,13.205112646244256,1505.0,1495.1,1531.6,783,0,0.0,0.0,0.0,0.0,0.0,0,3686,3597,50.61101194562681,49.38898805437319
US,2015-01-15,768,8058,1468.3685778108695,10.7869104945081,1533.5,1518.8,1547.5,768,0,0.0,0.0,0.0,0.0,0.0,0,4033,3679,52.295124481327804,47.7048755186722
US,2015-01-16,687,6629,1388.0164429023985,10.86917149045358,1491.5,1481.2,1504.5,687,6,69.36,0.0,0.0,0.0,0.0,6,3100,3221,49.04287296313875,50.95712703686126
US,2015-01-17,724,7075,1429.484381625441,10.22878776657106,1459.5,1448.1,1471.9,724,7,87.64999999999999,0.0,0.0,0.0,0.0,7,3347,3394,49.65138703456461,50.34861296543539
US,2015-01-18,717,7304,1369.1705914567362,12.951230636507097,1449.5,1439.7,1471.4,717,0,0.0,0.0,0.0,0.0,0.0,0,3484,3522,49.72880388238652,50.27119611761347
US,2015-01-19,771,9318,1423.3451384417276,5.152123707581647,1455.0,1450.0,1462.6,771,0,0.0,0.0,0.0,0.0,0.0,0,4539,4416,50.68676716917923,49.313232830820766
US,2015-01-20,788,9585,1376.1335419926977,13.006041980236544,1438.0,1424.0,1457.0,788,8,72.84000000000002,0.0,0.0,0.0,0.0,8,4801,4425,52.037719488402345,47.96228051159766
US,2015-01-21,757,8168,1396.4483349657178,8.399774581365351,1443.0,1435.2,1455.6,757,0,0.0,0.0,0.0,0.0,0.0,0,4002,3915,50.54945054945055,49.45054945054945
US,2015-01-22,768,7305,1394.9667351129358,8.887046294283309,1410.0,1400.2,1420.2,768,0,0.0,0.0,0.0,0.0,0.0,0,3507,3521,49.9003984063745,50.0996015936255
US,2015-01-23,788,7658,1428.898798641943,6.9032109186706965,1412.0,1401.6,1420.2,788,0,0.0,0.0,0.0,0.0,0.0,0,3738,3620,50.8018483283501,49.1981516716499
US,2015-01-24,709,6937,1353.74470232089,13.865424623862047,1388.5,1372.4,1401.8,709,0,0.0,0.0,0.0,0.0,0.0,0,3329,3356,49.79805534779357,50.20194465220643
US,2015-01-25,740,8116,1322.7396500739285,4.0,1360.0,1356.8,1363.2,740,0,0.0,0.0,0.0,0.0,0.0,0,4315,3525,55.03826530612245,44.96173469387755
US,2015-01-26,814,10032,1381.5064792663472,6.115190557583268,1346.0,1337.4,1354.2,814,1,44.5,0.0,0.0,0.0,0.0,1,4815,4904,49.54213396439963,50.457866035600375
US,2015-01-27,849,8376,1379.6338347659962,7.06320670013903,1368.0,1359.1,1376.9,849,0,0.0,0.0,0.0,0.0,0.0,0,4085,3906,51.12001001126267,48.87998998873733
US,2015-01-28,813,7234,1372.315316560687,11.5,1385.5,1376.3,1394.7,813,0,0.0,0.0,0.0,0.0,0.0,0,3469,3486,49.87778576563623,50.122214234363774
US,2015-01-29,738,8226,1434.6783369803063,10.097484026898451,1352.0,1341.2,1366.7,738,0,0.0,0.0,0.0,0.0,0.0,0,3986,3878,50.68667344862665,49.31332655137335
US,2015-01-30,763,7195,1386.509798471159,9.899494936611665,1375.0,1375.0,1391.8,763,6,87.46,0.0,0.0,0.0,0.0,6,3477,3437,50.289268151576515,49.71073184842349
US,2015-01-31,763,6599,1382.730716775271,25.91698284908951,1432.0,1406.7,1466.0,763,0,0.0,0.0,0.0,0.0,0.0,0,3185,3170,50.11801730920536,49.88198269079465
US,2015-02-01,770,8720,1401.2313073394475,17.74745678181024,1440.5,1423.0,1465.8,770,7,73.89,0.0,0.0,0.0,0.0,7,4325,4022,51.815023361686826,48.18497663831317
US,2015-02-02,787,8452,1383.2974443918574,8.357032966310472,1420.0,1415.8,1433.6,787,0,0.0,0.0,0.0,0.0,0.0,0,4091,3983,50.668813475352984,49.331186524647016
US,2015-02-03,805,8874,1351.5371872887072,16.21050931479014,1376.5,1351.1,1394.5,805,0,0.0,0.0,0.0,0.0,0.0,0,4174,4372,48.84156330446993,51.15843669553007
US,2015-02-04,777,8163,1429.795418351096,8.099382692526634,1413.0,1405.0,1422.8,777,0,0.0,0.0,0.0,0.0,0.0,0,4001,3825,51.124456938410425,48.875543061589575
US,2015-02-05,816,9127,1395.1323545524278,4.496912521077347,1410.0,1409.2,1417.2,816,0,0.0,0.0,0.0,0.0,0.0,0,4401,4422,49.88099285957158,50.11900714042843
US,2015-02-06,786,8835,1462.4143746462933,21.097985685842144,1385.5,1372.5,1428.5,786,0,0.0,0.0,0.0,0.0,0.0,0,4287,4237,50.29328953542937,49.70671046457063
US,2015-02-07,790,7851,1404.726022162781,34.585003238102956,1387.0,1376.4,1452.4,790,0,0.0,0.0,0.0,0.0,0.0,0,3742,3728,50.09370816599732,49.90629183400267
US,2015-02-08,797,7194,1362.906032805115,24.29277441728073,1384.0,1364.7,1419.0,797,0,0.0,0.0,0.0,0.0,0.0,0,3559,3323,51.7146178436501,48.2853821563499
US,2015-02-09,811,7712,1343.59984439834,21.68155898453799,1447.0,1433.1,1456.6,811,0,0.0,0.0,0.0,0.0,0.0,0,3860,3609,51.680278484402194,48.319721515597806
US,2015-02-10,828,8860,1427.187923250565,15.812650965462923,1465.0,1442.6,1485.1,828,0,0.0,0.0,0.0,0.0,0.0,0,4443,4063,52.2337173759699,47.7662826240301
US,2015-02-11,808,7582,1404.8206278026898,15.706433125394556,1485.0,1473.8,1512.8,808,0,0.0,0.0,0.0,0.0,0.0,0,3847,3474,52.54746619314301,47.45253380685699
US,2015-02-12,795,7647,1396.900353079641,4.0276819911981905,1387.0,1380.6,1387.8,795,0,0.0,0.0,0.0,0.0,0.0,0,3843,3556,51.93945127719962,48.06054872280038
US,2015-02-13,876,7417,1441.977349332613,17.747112441183212,1423.0,1407.6,1451.8,876,0,0.0,0.0,0.0,0.0,0.0,0,3456,3634,48.744710860366716,51.255289139633284
US,2015-02-14,799,6818,1343.606922851275,10.623424252901833,1430.0,1422.0,1447.8,799,0,0.0,0.0,0.0,0.0,0.0,0,3302,3195,50.82345698014468,49.176543019855316
US,2015-02-15,798,8565,1391.9159369527138,6.778688463408731,1456.0,1447.2,1461.6,798,0,0.0,0.0,0.0,0.0,0.0,0,4163,3921,51.496783770410694,48.50321622958931
US,2015-02-16,873,9116,1394.375054848616,8.46601850858803,1449.0,1440.6,1461.2,873,0,0.0,0.0,0.0,0.0,0.0,0,4557,4218,51.931623931623925,48.06837606837607
US,2015-02-17,785,7786,1412.0068070896482,2.5,1460.5,1458.5,1462.5,785,7,81.27,0.0,0.0,0.0,0.0,7,3776,3681,50.636985382861745,49.363014617138255
US,2015-02-18,839,8042,1406.9437950758509,7.3824115301167,1444.5,1437.6,1451.7,839,0,0.0,0.0,0.0,0.0,0.0,0,3971,3701,51.75964546402503,48.24035453597497
US,2015-02-19,755,7622,1366.312254001576,5.431390245600108,1432.5,1427.5,1438.9,755,0,0.0,0.0,0.0,0.0,0.0,0,3653,3655,49.986316365626706,50.01368363437329
US,2015-02-20,844,9604,1391.6099541857573,10.413332799829265,1440.5,1422.9,1449.3,844,4,63.94,0.0,0.0,0.0,0.0,4,4624,4655,49.83295613751481,50.16704386248519
US,2015-02-21,721,7965,1440.1461393597003,4.06201920231798,1423.5,1419.9,1428.5,721,0,0.0,0.0,0.0,0.0,0.0,0,3902,3776,50.82052617869237,49.17947382130763
US,2015-02-22,784,8943,1355.7280554623715,13.017296186228537,1430.5,1415.9,1451.0,784,0,0.0,0.0,0.0,0.0,0.0,0,4311,4385,49.574517019319224,50.42548298068077
US,2015-02-23,822,7902,1348.5117691723644,3.5,1419.5,1416.7,1422.3,822,6,75.17,0.0,0.0,0.0,0.0,6,4090,3507,53.83704093721205,46.16295906278795
US,2015-02-24,808,8018,1323.6035170865525,0.0,1417.0,1417.0,1417.0,808,0,0.0,0.0,0.0,0.0,0.0,0,3970,3704,51.733124837112335,48.26687516288767
US,2015-02-25,797,8802,1415.7177914110437,3.559026084010437,1466.0,1460.4,1466.8,797,8,78.76,0.0,0.0,0.0,0.0,8,4331,4086,51.45538790542948,48.54461209457051
US,2015-02-26,838,9064,1392.7886142983234,14.197026292697903,1448.0,1427.2,1453.6,838,7,76.64,0.0,0.0,0.0,0.0,7,4604,4105,52.86485245148697,47.13514754851303
US,2015-02-27,893,8868,1443.6591114118164,3.299831645537222,1429.0,1426.6,1433.0,893,0,0.0,0.0,0.0,0.0,0.0,0,4316,4164,50.89622641509434,49.10377358490566
US,2015-02-28,861,7665,1375.2776255707745,10.779030568655049,1425.0,1412.4,1435.5,861,0,0.0,0.0,0.0,0.0,0.0,0,3661,3669,49.94542974079127,50.05457025920873
US,2015-03-01,833,9874,1426.9934170548902,5.338539126015656,1417.5,1411.4,1422.2,833,0,0.0,0.0,0.0,0.0,0.0,0,4695,4790,49.49920927780707,50.50079072219293
US,2015-03-02,821,8535,1411.1027533684814,7.724860476911872,1430.0,1418.2,1435.4,821,0,0.0,0.0,0.0,0.0,0.0,0,3978,4201,48.6367526592493,51.3632473407507
US,2015-03-03,869,9774,1350.448639246983,9.084636054619798,1427.0,1410.8,1430.8,869,7,85.27999999999999,0.0,0.0,0.0,0.0,7,4694,4656,50.20320855614974,49.79679144385027
US,2015-03-04,885,10075,1424.396029776675,7.418894796396563,1421.0,1416.2,1432.2,885,0,0.0,0.0,0.0,0.0,0.0,0,5034,4597,52.26871560585609,47.731284394143906
US,2015-03-05,802,8650,1477.941734104046,3.681787005729087,1428.0,1424.8,1432.0,802,0,0.0,0.0,0.0,0.0,0.0,0,4126,4157,49.81286973318846,50.18713026681154
US,2015-03-06,787,8518,1404.080417938482,8.974652009867839,1426.0,1415.4,1434.8,787,0,0.0,0.0,0.0,0.0,0.0,0,4007,4088,49.499691167387276,50.50030883261273
US,2015-03-07,860,8431,1413.4241489740239,17.03911268073386,1409.0,1391.2,1432.6,860,0,0.0,0.0,0.0,0.0,0.0,0,4191,3945,51.511799410029504,48.4882005899705
US,2015-03-08,755,7313,1317.2909886503485,4.0,1438.0,1434.8,1441.2,755,0,0.0,0.0,0.0,0.0,0.0,0,3660,3305,52.548456568557064,47.45154343144293
US,2015-03-09,813,9483,1405.1397237161232,2.5,1425.5,1423.5,1427.5,813,0,0.0,0.0,0.0,0.0,0.0,0,4543,4597,49.70459518599563,50.29540481400437
US,2015-03-10,872,9292,1462.2419285406788,9.049247973665485,1402.0,1391.0,1412.0,872,0,0.0,0.0,0.0,0.0,0.0,0,4634,4318,51.76496872207328,48.23503127792672
US,2015-03-11,861,8564,1418.9162774404492,16.00626806235453,1386.5,1373.5,1413.6,861,1,31.64,0.0,0.0,0.0,0.0,1,4150,4131,50.11472044439077,49.88527955560922
US,2015-03-12,801,8167,1455.0117546222616,0.0,1407.0,1407.0,1407.0,801,0,0.0,0.0,0.0,0.0,0.0,0,3945,3872,50.466931047716514,49.53306895228348
US,2015-03-13,804,8556,1417.3513323983157,18.162262210282105,1426.0,1398.0,1439.0,804,0,0.0,0.0,0.0,0.0,0.0,0,4238,3959,51.70184213736733,48.29815786263267
US,2015-03-14,856,8615,1416.4893789901334,26.316237928287258,1447.0,1389.4,1456.6,856,0,0.0,0.0,0.0,0.0,0.0,0,4270,4000,51.63240628778718,48.36759371221282
US,2015-03-15,790,8645,1369.619780219781,32.28577231149969,1482.5,1431.5,1497.5,790,0,0.0,0.0,0.0,0.0,0.0,0,4374,3938,52.622714148219444,47.377285851780556
US,2015-03-16,805,8299,1389.6452584648753,42.337598210364064,1484.0,1400.5,1495.0,805,3,79.88,0.0,0.0,0.0,0.0,3,3944,4030,49.46074742914472,50.539252570855275
US,2015-03-17,843,7962,1361.9801557397625,25.13907980283553,1498.0,1469.2,1505.0,843,0,0.0,0.0,0.0,0.0,0.0,0,3797,3777,50.13203063110642,49.86796936889358
US,2015-03-18,797,7780,1370.7976863753195,24.73863375370596,1471.0,1435.8,1478.2,797,5,9.89,0.0,0.0,0.0,0.0,5,3794,3687,50.71514503408635,49.28485496591365
US,2015-03-19,812,9165,1382.1108565193672,37.391041707874365,1482.5,1408.3,1509.8,812,0,0.0,0.0,0.0,0.0,0.0,0,4516,4314,51.14382785956965,48.856172140430346
US,2015-03-20,821,7602,1393.068008418838,27.689102378599138,1484.0,1428.0,1498.4,821,0,0.0,0.0,0.0,0.0,0.0,0,3796,3460,52.315325248070565,47.68467475192944
US,2015-03-21,788,8798,1390.1486701523077,35.54419783874718,1484.0,1408.7,1495.1,788,0,0.0,0.0,0.0,0.0,0.0,0,4167,4281,49.325284090909086,50.67471590909091
US,2015-03-22,744,6938,1390.5129720380512,24.90133307453416,1471.0,1422.7,1487.9,744,0,0.0,0.0,0.0,0.0,0.0,0,3418,3215,51.53022764963063,48.46977235036937
US,2015-03-23,724,8172,1461.9476260401361,7.90506166958867,1479.5,1469.9,1489.6,724,0,0.0,0.0,0.0,0.0,0.0,0,3945,3874,50.4540222534851,49.5459777465149
US,2015-03-24,779,7397,1392.2499662025145,5.494315243958978,1489.0,1482.8,1494.5,779,0,0.0,0.0,0.0,0.0,0.0,0,3554,3445,50.77868266895271,49.221317331047295
US,2015-03-25,809,7841,1409.7256727458223,11.494452965652252,1483.0,1464.8,1493.0,809,0,0.0,0.0,0.0,0.0,0.0,0,3714,3736,49.852348993288594,50.14765100671141
US,2015-03-26,805,8456,1384.2086092715224,6.6932802122726045,1444.0,1437.6,1452.0,805,0,0.0,0.0,0.0,0.0,0.0,0,3937,4145,48.713189804503834,51.286810195496166
US,2015-03-27,712,7333,1443.5947088504035,10.607186087469893,1418.0,1408.0,1430.0,712,0,0.0,0.0,0.0,0.0,0.0,0,3360,3660,47.863247863247864,52.13675213675214
US,2015-03-28,692,6549,1454.3556268132531,10.601997158554608,1445.0,1428.0,1453.0,692,0,0.0,0.0,0.0,0.0,0.0,0,3184,3129,50.43560906066846,49.56439093933154
US,2015-03-29,769,7756,1404.126482723055,11.748391011454492,1444.0,1429.4,1455.4,769,0,0.0,0.0,0.0,0.0,0.0,0,3578,3797,48.51525423728813,51.48474576271187
US,2015-03-30,762,8982,1402.9230683589408,5.337583340648401,1414.0,1410.2,1422.4,762,0,0.0,0.0,0.0,0.0,0.0,0,4233,4416,48.942074228234475,51.057925771765525
US,2015-03-31,831,8437,1387.9306625577838,5.024937810560445,1423.0,1418.5,1428.9,831,5,51.17,0.0,0.0,0.0,0.0,5,4154,3902,51.56405163853029,48.43594836146971
US,2015-04-01,773,9489,1354.4550532195185,11.27874106449829,1434.0,1417.1,1442.7,773,0,0.0,0.0,0.0,0.0,0.0,0,4524,4687,49.115188361741396,50.88481163825861
US,2015-04-02,801,8028,1402.024165421028,9.95776203739517,1447.0,1433.0,1458.0,801,0,0.0,0.0,0.0,0.0,0.0,0,3867,3867,50.0,50.0
US,2015-04-03,760,8362,1379.5050227218367,7.295356209413097,1472.5,1459.6,1480.4,760,0,0.0,0.0,0.0,0.0,0.0,0,4128,3895,51.452075283559765,48.547924716440235
US,2015-04-04,834,7774,1359.1303061487008,10.296290858468252,1451.0,1438.0,1461.0,834,5,17.43,0.0,0.0,0.0,0.0,5,3718,3691,50.182210824672694,49.817789175327306
US,2015-04-05,761,9514,1359.2368089131817,19.471409873687517,1427.0,1399.2,1450.8,761,0,0.0,0.0,0.0,0.0,0.0,0,4710,4500,51.14006514657981,48.85993485342019
US,2015-04-06,843,9990,1377.9531531531545,7.9359682356178,1451.0,1439.8,1459.0,843,1,58.88,0.0,0.0,0.0,0.0,1,4723,4830,49.43996650266932,50.56003349733068
US,2015-04-07,807,8515,1398.1364650616551,8.02242949486002,1468.0,1458.3,1477.0,807,0,0.0,0.0,0.0,0.0,0.0,0,4113,4030,50.509640181751195,49.490359818248805
US,2015-04-08,860,7708,1368.5206279190465,7.287114711346771,1478.0,1472.4,1488.8,860,0,0.0,0.0,0.0,0.0,0.0,0,3889,3516,52.5185685347738,47.4814314652262
US,2015-04-09,736,7742,1361.1792818393178,12.196026219861762,1463.0,1449.1,1476.8,736,6,69.67,0.0,0.0,0.0,0.0,6,3568,3825,48.26186933585824,51.73813066414176
US,2015-04-10,770,7069,1353.96350261706,12.244896896258457,1498.0,1478.0,1509.0,770,2,16.45,0.0,0.0,0.0,0.0,1,3404,3465,49.55597612461785,50.44402387538215
US,2015-04-11,750,6933,1301.0217798932636,12.573384588089239,1479.0,1463.9,1496.1,750,0,0.0,0.0,0.0,0.0,0.0,0,3368,3245,50.92998639044307,49.07001360955693
US,2015-04-12,847,8440,1355.846208530806,9.270248108869579,1504.5,1492.0,1513.0,847,0,0.0,0.0,0.0,0.0,0.0,0,4215,3897,51.96005917159763,48.039940828402365
US,2015-04-13,842,8106,1347.4599062422903,5.344155686354955,1504.5,1497.7,1511.2,842,0,0.0,0.0,0.0,0.0,0.0,0,3870,3788,50.535387829720555,49.46461217027945
US,2015-04-14,950,8552,1370.3942937324593,12.031209415515965,1495.5,1479.3,1507.1,950,0,0.0,0.0,0.0,0.0,0.0,0,3976,4198,48.64203572302422,51.35796427697578
US,2015-04-15,869,7277,1380.2310017864504,10.93509894280289,1470.0,1456.0,1478.9,869,7,41.23,0.0,0.0,0.0,0.0,7,3478,3494,49.88525530694206,50.11474469305794
US,2015-04-16,796,9030,1437.9468438538186,8.174125429097124,1503.0,1495.6,1514.8,796,0,0.0,0.0,0.0,0.0,0.0,0,4354,4281,50.4226983207875,49.57730167921251
US,2015-04-17,810,8458,1380.0002364625223,4.760952285695233,1501.0,1498.0,1508.4,810,7,93.65999999999998,0.0,0.0,0.0,0.0,7,4180,3946,51.4398227910411,48.5601772089589
US,2015-04-18,850,10531,1373.6539739815785,13.493807477383333,1484.0,1466.8,1500.8,850,0,0.0,0.0,0.0,0.0,0.0,0,5399,4594,54.027819473631546,45.972180526368454
US,2015-04-19,808,8924,1368.1808606006307,12.915146937149546,1434.5,1421.1,1455.6,808,0,0.0,0.0,0.0,0.0,0.0,0,4470,4020,52.65017667844523,47.349823321554766
US,2015-04-20,826,10927,1390.8891736066623,7.491633164674338,1415.0,1406.0,1425.0,826,0,0.0,0.0,0.0,0.0,0.0,0,5393,5046,51.66203659354345,48.33796340645656
US,2015-04-21,825,9764,1350.3115526423587,12.875829380996036,1392.0,1384.0,1414.2,825,6,64.40999999999998,0.0,0.0,0.0,0.0,6,4688,4702,49.925452609158675,50.07454739084132
US,2015-04-22,777,7927,1323.4446827299082,6.164414002968976,1415.0,1406.4,1417.2,777,4,72.57,0.0,0.0,0.0,0.0,4,3818,3655,51.09059280074937,48.90940719925064
US,2015-04-23,801,7317,1370.0777641109746,18.495481616781067,1409.0,1381.4,1428.8,801,0,0.0,0.0,0.0,0.0,0.0,0,3669,3382,52.035172315983544,47.964827684016456
US,2015-04-24,802,7879,1360.7865211321237,4.322904116447646,1376.5,1372.3,1381.4,802,0,0.0,0.0,0.0,0.0,0.0,0,3945,3561,52.55795363709033,47.44204636290967
US,2015-04-25,789,7535,1340.0331785003318,6.665395712183937,1398.5,1390.9,1405.0,789,0,0.0,0.0,0.0,0.0,0.0,0,3733,3428,52.12959083926826,47.87040916073174
US,2015-04-26,833,7701,1309.9183222958054,16.63887228768576,1430.0,1407.6,1447.6,833,0,0.0,0.0,0.0,0.0,0.0,0,3676,3788,49.249732047159696,50.750267952840304
US,2015-04-27,852,7798,1358.863426519622,12.685019598811119,1395.5,1384.7,1415.0,852,12,93.52583333333332,0.0,0.0,0.0,0.0,12,3847,3566,51.89531903412923,48.10468096587076
US,2015-04-28,874,9176,1368.623474280732,11.313708498984761,1388.0,1375.2,1400.8,874,0,0.0,0.0,0.0,0.0,0.0,0,4216,4396,48.95494658615885,51.04505341384116
US,2015-04-29,828,8594,1416.9130788922514,7.3484692283495345,1370.0,1362.8,1377.2,828,1,57.23,0.0,0.0,0.0,0.0,1,4467,3690,54.76278043398308,45.23721956601692
US,2015-04-30,836,8788,1423.0558716431522,19.062649747205015,1409.0,1379.8,1429.0,836,5,55.29,0.0,0.0,0.0,0.0,5,4327,4106,51.31032847148108,48.689671528518915
US,2015-05-01,826,8272,1408.3764506769833,10.049098218248242,1414.0,1398.5,1422.0,826,0,0.0,0.0,0.0,0.0,0.0,0,4062,3743,52.04356181934657,47.95643818065343
US,2015-05-02,763,7122,1372.7218477955641,14.303263030977698,1386.0,1368.5,1402.0,763,0,0.0,0.0,0.0,0.0,0.0,0,3547,3241,52.25397760754272,47.74602239245728
US,2015-05-03,824,7244,1348.5831032578662,20.34046152377079,1390.5,1365.0,1417.0,824,0,0.0,0.0,0.0,0.0,0.0,0,3516,3412,50.75057736720554,49.24942263279446
US,2015-05-04,831,7588,1383.0209541381146,6.8431281127028365,1418.0,1409.2,1424.4,831,0,0.0,0.0,0.0,0.0,0.0,0,3759,3538,51.514320953816636,48.485679046183364
US,2015-05-05,876,8127,1391.0594315245485,14.158444069230859,1445.0,1423.2,1456.0,876,0,0.0,0.0,0.0,0.0,0.0,0,3959,3808,50.9720612849234,49.02793871507661
US,2015-05-06,827,7816,1416.5830348004083,4.5,1444.5,1440.0,1449.0,827,0,0.0,0.0,0.0,0.0,0.0,0,3672,3820,49.01227976508275,50.98772023491725
US,2015-05-07,839,7924,1429.2888692579513,13.600896110183328,1422.5,1402.6,1434.4,839,0,0.0,0.0,0.0,0.0,0.0,0,3786,3837,49.66548602912239,50.3345139708776
US,2015-05-08,784,7574,1347.857142857143,6.708949247087803,1399.0,1392.6,1405.8,784,0,0.0,0.0,0.0,0.0,0.0,0,3613,3611,50.01384274640088,49.98615725359911
US,2015-05-09,782,6481,1340.6119426014502,12.739606660123824,1382.0,1366.0,1398.8,782,0,0.0,0.0,0.0,0.0,0.0,0,3202,3041,51.28944417747877,48.71055582252122
US,2015-05-10,807,9414,1361.461334183133,9.14446837028528,1362.0,1353.2,1375.0,807,0,0.0,0.0,0.0,0.0,0.0,0,4546,4443,50.572922460785406,49.4270775392146
US,2015-05-11,798,8783,1426.0628486849582,8.509298635334533,1366.0,1357.6,1378.2,798,0,0.0,0.0,0.0,0.0,0.0,0,4390,3964,52.5496768015322,47.4503231984678
US,2015-05-12,883,10854,1414.6916344204892,9.867085435932943,1355.5,1347.6,1369.4,883,0,0.0,0.0,0.0,0.0,0.0,0,5170,5182,49.942040185471406,50.057959814528594
US,2015-05-13,804,8465,1355.038157117543,11.792422333422254,1383.0,1365.8,1392.8,804,0,0.0,0.0,0.0,0.0,0.0,0,4139,3908,51.43531750963092,48.56468249036908
US,2015-05-14,752,7452,1390.4108964036502,4.0,1378.0,1374.8,1381.2,752,0,0.0,0.0,0.0,0.0,0.0,0,3652,3469,51.28493189158826,48.71506810841174
US,2015-05-15,757,7309,1347.2283486112988,11.6,1365.0,1351.6,1377.8,757,0,0.0,0.0,0.0,0.0,0.0,0,3471,3457,50.10103926096998,49.898960739030024
US,2015-05-16,760,7493,1364.9927932737207,17.482871436088345,1387.0,1357.0,1400.0,760,0,0.0,0.0,0.0,0.0,0.0,0,3661,3497,51.14557138865605,48.854428611343955
US,2015-05-17,771,7912,1340.8998988877652,10.363796795753409,1374.0,1364.8,1389.0,771,4,91.84,0.0,0.0,0.0,0.0,4,4126,3492,54.16119716461013,45.83880283538986
US,2015-05-18,817,7757,1336.7969575866964,7.423568885650621,1350.0,1342.7,1360.8,817,0,0.0,0.0,0.0,0.0,0.0,0,3806,3581,51.522945715446056,48.477054284553944
US,2015-05-19,782,8662,1339.8634264604034,6.187545093630776,1346.0,1340.4,1353.4,782,7,81.58000000000001,0.0,0.0,0.0,0.0,7,4208,4102,50.63778580024068,49.36221419975932
US,2015-05-20,783,7961,1411.7568144705433,6.040678431961706,1328.0,1321.8,1335.2,783,0,0.0,0.0,0.0,0.0,0.0,0,3970,3591,52.506282237799226,47.49371776220077
US,2015-05-21,800,8032,1432.5809262948183,13.686976778431873,1339.0,1331.8,1364.6,800,0,0.0,0.0,0.0,0.0,0.0,0,3987,3730,51.66515485292212,48.33484514707788
US,2015-05-22,756,9052,1443.3923994697298,5.635601121442148,1369.0,1362.8,1375.2,756,5,77.91,0.0,0.0,0.0,0.0,5,4586,4043,53.14636690230618,46.85363309769382
US,2015-05-23,761,6342,1395.0629139072828,7.930251502246879,1361.5,1353.5,1372.0,761,0,0.0,0.0,0.0,0.0,0.0,0,3100,2963,51.12980372752762,48.87019627247237
