country,date,active_players,rating_count,rating_mean,rating_std,rating_median,rating_p10,rating_p90,rating_players,accuracy_count,accuracy_mean,accuracy_std,accuracy_median,accuracy_p10,accuracy_p90,accuracy_players,win_count,loss_count,win_percentage,loss_percentage
DE,2008-11-14,2,2,1525.0,0.0,1525.0,1525.0,1525.0,2,0,0.0,0.0,0.0,0.0,0.0,0,0,2,0.0,100.0
DE,2008-11-17,2,2,1510.0,0.0,1510.0,1510.0,1510.0,2,0,0.0,0.0,0.0,0.0,0.0,0,0,2,0.0,100.0
DE,2008-11-18,2,4,1486.5,6.5,1486.5,1481.3,1491.7,2,0,0.0,0.0,0.0,0.0,0.0,0,0,4,0.0,100.0
DE,2008-11-22,2,4,1474.0,18.0,1474.0,1459.6,1488.4,2,0,0.0,0.0,0.0,0.0,0.0,0,2,2,50.0,50.0
DE,2008-11-30,2,2,1465.0,0.0,1465.0,1465.0,1465.0,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
DE,2008-12-04,3,9,1474.4444444444443,14.089002803605371,1469.0,1464.5,1490.3,3,0,0.0,0.0,0.0,0.0,0.0,0,3,4,42.857142857142854,57.14285714285714
DE,2008-12-05,2,4,1480.5,3.5,1480.5,1477.7,1483.3,2,0,0.0,0.0,0.0,0.0,0.0,0,4,0,100.0,0.0
DE,2008-12-06,2,2,1470.0,0.0,1470.0,1470.0,1470.0,2,0,0.0,0.0,0.0,0.0,0.0,0,0,2,0.0,100.0
DE,2008-12-08,2,2,1451.0,0.0,1451.0,1451.0,1451.0,2,0,0.0,0.0,0.0,0.0,0.0,0,0,2,0.0,100.0
DE,2008-12-14,2,2,1462.0,0.0,1462.0,1462.0,1462.0,2,0,0.0,0.0,0.0,0.0,0.0,0,2,0,100.0,0.0
DE,2008-12-18,2,2,1483.0,0.0,1483.0,1483.0,1483.0,2,0,0.0,0.0,0.0,0.0,0.0,0,2,0,100.0,0.0
DE,2008-12-20,2,2,1522.0,0.0,1522.0,1522.0,1522.0,2,0,0.0,0.0,0.0,0.0,0.0,0,2,0,100.0,0.0
DE,2008-12-28,2,2,1497.0,0.0,1497.0,1497.0,1497.0,2,0,0.0,0.0,0.0,0.0,0.0,0,0,2,0.0,100.0
DE,2008-12-31,1,1,1200.0,0.0,1200.0,1200.0,1200.0,1,0,0.0,0.0,0.0,0.0,0.0,0,1,0,100.0,0.0
DE,2009-01-05,2,2,1530.0,0.0,1530.0,1530.0,1530.0,2,0,0.0,0.0,0.0,0.0,0.0,0,2,0,100.0,0.0
DE,2009-01-08,7,7,1388.0,0.0,1388.0,1388.0,1388.0,7,0,0.0,0.0,0.0,0.0,0.0,0,7,0,100.0,0.0
DE,2009-01-11,2,2,1512.0,0.0,1512.0,1512.0,1512.0,2,0,0.0,0.0,0.0,0.0,0.0,0,0,2,0.0,100.0
DE,2009-01-15,2,2,1492.0,0.0,1492.0,1492.0,1492.0,2,0,0.0,0.0,0.0,0.0,0.0,0,0,2,0.0,100.0
DE,2009-01-17,9,9,1154.2222222222222,0.0,1042.0,1042.0,1042.0,9,0,0.0,0.0,0.0,0.0,0.0,0,2,7,22.22222222222222,77.77777777777779
DE,2009-01-19,7,14,976.0,0.0,976.0,976.0,976.0,7,0,0.0,0.0,0.0,0.0,0.0,0,0,14,0.0,100.0
DE,2009-01-20,7,14,928.0,30.0,928.0,904.0,952.0,7,0,0.0,0.0,0.0,0.0,0.0,0,0,14,0.0,100.0
DE,2009-01-21,7,7,864.0,0.0,864.0,864.0,864.0,7,0,0.0,0.0,0.0,0.0,0.0,0,0,7,0.0,100.0
DE,2009-01-23,2,2,1582.0,0.0,1582.0,1582.0,1582.0,2,0,0.0,0.0,0.0,0.0,0.0,0,2,0,100.0,0.0
DE,2009-01-25,7,7,1011.0,0.0,1011.0,1011.0,1011.0,7,0,0.0,0.0,0.0,0.0,0.0,0,7,0,100.0,0.0
DE,2009-01-26,7,21,1176.6666666666667,58.97645481225726,1170.0,1120.4,1235.6,7,0,0.0,0.0,0.0,0.0,0.0,0,21,0,100.0,0.0
DE,2009-01-28,2,2,1623.0,0.0,1623.0,1623.0,1623.0,2,0,0.0,0.0,0.0,0.0,0.0,0,2,0,100.0,0.0
DE,2009-02-01,2,2,1639.0,0.0,1639.0,1639.0,1639.0,2,0,0.0,0.0,0.0,0.0,0.0,0,2,0,100.0,0.0
DE,2009-02-02,7,7,1521.0,0.0,1521.0,1521.0,1521.0,7,0,0.0,0.0,0.0,0.0,0.0,0,7,0,100.0,0.0
DE,2009-02-03,7,21,1295.0,27.31300056749533,1308.0,1267.2,1317.6,7,0,0.0,0.0,0.0,0.0,0.0,0,14,0,100.0,0.0
DE,2009-02-05,2,2,1608.0,0.0,1608.0,1608.0,1608.0,2,0,0.0,0.0,0.0,0.0,0.0,0,0,2,0.0,100.0
DE,2009-02-07,7,7,1355.0,0.0,1355.0,1355.0,1355.0,7,0,0.0,0.0,0.0,0.0,0.0,0,7,0,100.0,0.0
DE,2009-02-08,9,9,1548.4444444444443,0.0,1526.0,1526.0,1526.0,9,0,0.0,0.0,0.0,0.0,0.0,0,2,0,100.0,0.0
DE,2009-02-11,7,7,1385.0,0.0,1385.0,1385.0,1385.0,7,0,0.0,0.0,0.0,0.0,0.0,0,7,0,100.0,0.0
DE,2009-02-13,7,7,1393.0,0.0,1393.0,1393.0,1393.0,7,0,0.0,0.0,0.0,0.0,0.0,0,7,0,100.0,0.0
DE,2009-02-14,5,5,1403.0,0.0,1403.0,1403.0,1403.0,5,0,0.0,0.0,0.0,0.0,0.0,0,5,0,100.0,0.0
DE,2009-02-16,9,9,1589.5555555555557,0.0,1570.0,1570.0,1570.0,9,0,0.0,0.0,0.0,0.0,0.0,0,9,0,100.0,0.0
DE,2009-02-17,1,1,1134.0,0.0,1134.0,1134.0,1134.0,1,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,100.0
DE,2009-02-19,7,7,1339.0,0.0,1339.0,1339.0,1339.0,7,0,0.0,0.0,0.0,0.0,0.0,0,0,7,0.0,100.0
DE,2009-02-22,7,7,1583.0,0.0,1583.0,1583.0,1583.0,7,0,0.0,0.0,0.0,0.0,0.0,0,7,0,100.0,0.0
DE,2009-02-23,7,14,1331.5,1.5,1331.5,1330.3,1332.7,7,0,0.0,0.0,0.0,0.0,0.0,0,0,14,0.0,100.0
DE,2009-02-26,7,14,1269.0,13.0,1269.0,1258.6,1279.4,7,0,0.0,0.0,0.0,0.0,0.0,0,0,14,0.0,100.0
DE,2009-03-02,19,19,1433.736842105263,0.0,1608.0,1608.0,1608.0,19,0,0.0,0.0,0.0,0.0,0.0,0,12,7,63.1578947368421,36.84210526315789
DE,2009-03-07,7,7,1623.0,0.0,1623.0,1623.0,1623.0,7,0,0.0,0.0,0.0,0.0,0.0,0,7,0,100.0,0.0
DE,2009-03-09,5,5,1507.0,0.0,1507.0,1507.0,1507.0,5,0,0.0,0.0,0.0,0.0,0.0,0,5,0,100.0,0.0
DE,2009-03-10,5,5,1555.0,0.0,1555.0,1555.0,1555.0,5,0,0.0,0.0,0.0,0.0,0.0,0,5,0,100.0,0.0
DE,2009-03-11,2,2,1672.0,0.0,1672.0,1672.0,1672.0,2,0,0.0,0.0,0.0,0.0,0.0,0,2,0,100.0,0.0
DE,2009-03-12,2,2,1722.0,0.0,1722.0,1722.0,1722.0,2,0,0.0,0.0,0.0,0.0,0.0,0,2,0,100.0,0.0
DE,2009-03-14,2,2,1698.0,0.0,1698.0,1698.0,1698.0,2,0,0.0,0.0,0.0,0.0,0.0,0,0,2,0.0,100.0
DE,2009-03-16,7,12,1432.9166666666667,38.5,1385.5,1354.7,1416.3,7,0,0.0,0.0,0.0,0.0,0.0,0,5,7,41.66666666666667,58.333333333333336
DE,2009-03-18,5,20,1499.0,18.09696107085385,1498.0,1480.1,1518.7,5,0,0.0,0.0,0.0,0.0,0.0,0,20,0,100.0,0.0
DE,2009-03-19,7,7,1679.0,0.0,1679.0,1679.0,1679.0,7,0,0.0,0.0,0.0,0.0,0.0,0,7,0,100.0,0.0
DE,2009-03-20,7,7,1736.0,0.0,1736.0,1736.0,1736.0,7,0,0.0,0.0,0.0,0.0,0.0,0,7,0,100.0,0.0
DE,2009-03-21,5,5,1539.0,0.0,1539.0,1539.0,1539.0,5,0,0.0,0.0,0.0,0.0,0.0,0,5,0,100.0,0.0
DE,2009-03-22,5,5,1539.0,0.0,1539.0,1539.0,1539.0,5,0,0.0,0.0,0.0,0.0,0.0,0,5,0,100.0,0.0
DE,2009-03-23,5,10,1563.5,14.5,1563.5,1551.9,1575.1,5,0,0.0,0.0,0.0,0.0,0.0,0,10,0,100.0,0.0
DE,2009-03-24,5,15,1603.3333333333333,8.178562764256865,1604.0,1595.2,1611.2,5,0,0.0,0.0,0.0,0.0,0.0,0,15,0,100.0,0.0
DE,2009-03-26,12,12,1678.75,0.0,1765.0,1765.0,1765.0,12,0,0.0,0.0,0.0,0.0,0.0,0,7,5,58.333333333333336,41.66666666666667
DE,2009-03-28,5,10,1455.0,36.0,1455.0,1426.2,1483.8,5,0,0.0,0.0,0.0,0.0,0.0,0,0,10,0.0,100.0
DE,2009-03-29,2,2,1627.0,0.0,1627.0,1627.0,1627.0,2,0,0.0,0.0,0.0,0.0,0.0,0,0,2,0.0,100.0
DE,2009-03-30,5,5,1438.0,0.0,1438.0,1438.0,1438.0,5,0,0.0,0.0,0.0,0.0,0.0,0,5,0,100.0,0.0
DE,2009-03-31,5,10,1470.5,7.5,1470.5,1464.5,1476.5,5,0,0.0,0.0,0.0,0.0,0.0,0,10,0,100.0,0.0
DE,2009-04-01,7,9,1545.777777777778,0.0,1508.0,1508.0,1508.0,7,0,0.0,0.0,0.0,0.0,0.0,0,7,2,77.77777777777779,22.22222222222222
DE,2009-04-03,5,25,1494.8,20.083824337013105,1494.0,1471.8,1517.4,5,0,0.0,0.0,0.0,0.0,0.0,0,15,5,75.0,25.0
DE,2009-04-04,5,10,1486.5,13.5,1486.5,1475.7,1497.3,5,0,0.0,0.0,0.0,0.0,0.0,0,5,5,50.0,50.0
DE,2009-04-06,5,5,1480.0,0.0,1480.0,1480.0,1480.0,5,0,0.0,0.0,0.0,0.0,0.0,0,5,0,100.0,0.0
DE,2009-04-09,2,2,1647.0,0.0,1647.0,1647.0,1647.0,2,0,0.0,0.0,0.0,0.0,0.0,0,2,0,100.0,0.0
DE,2009-04-11,2,2,1700.0,0.0,1700.0,1700.0,1700.0,2,0,0.0,0.0,0.0,0.0,0.0,0,2,0,100.0,0.0
DE,2009-04-12,3,3,1499.6666666666667,0.0,1724.0,1724.0,1724.0,3,0,0.0,0.0,0.0,0.0,0.0,0,2,1,66.66666666666666,33.33333333333333
DE,2009-04-13,1,2,1385.0,33.0,1385.0,1358.6,1411.4,1,0,0.0,0.0,0.0,0.0,0.0,0,2,0,100.0,0.0
DE,2009-04-14,3,5,1603.6,0.0,1744.0,1744.0,1744.0,3,0,0.0,0.0,0.0,0.0,0.0,0,4,1,80.0,20.0
DE,2009-04-15,1,1,1454.0,0.0,1454.0,1454.0,1454.0,1,0,0.0,0.0,0.0,0.0,0.0,0,1,0,100.0,0.0
DE,2009-04-16,3,3,1679.3333333333333,0.0,1763.0,1763.0,1763.0,3,0,0.0,0.0,0.0,0.0,0.0,0,3,0,100.0,0.0
DE,2009-04-17,1,5,1577.4,14.051334456200236,1576.0,1563.6,1593.2,1,0,0.0,0.0,0.0,0.0,0.0,0,4,1,80.0,20.0
DE,2009-04-18,1,3,1575.6666666666667,25.77250904010361,1587.0,1549.4,1597.4,1,0,0.0,0.0,0.0,0.0,0.0,0,1,1,50.0,50.0
DE,2009-04-19,1,6,1528.1666666666667,18.487984085766502,1525.5,1508.5,1550.5,1,0,0.0,0.0,0.0,0.0,0.0,0,4,2,66.66666666666666,33.33333333333333
DE,2009-04-20,5,5,1508.0,0.0,1508.0,1508.0,1508.0,5,0,0.0,0.0,0.0,0.0,0.0,0,5,0,100.0,0.0
DE,2009-04-22,1,3,1563.0,2.943920288775949,1562.0,1560.4,1566.0,1,0,0.0,0.0,0.0,0.0,0.0,0,2,0,100.0,0.0
DE,2009-04-23,8,13,1563.0,3.5,1524.5,1521.7,1527.3,8,0,0.0,0.0,0.0,0.0,0.0,0,12,1,92.3076923076923,7.6923076923076925
DE,2009-04-24,3,3,1689.0,0.0,1774.0,1774.0,1774.0,3,0,0.0,0.0,0.0,0.0,0.0,0,2,1,66.66666666666666,33.33333333333333
DE,2009-04-25,1,8,1487.25,20.010934510911778,1487.0,1464.5,1509.0,1,0,0.0,0.0,0.0,0.0,0.0,0,2,5,28.57142857142857,71.42857142857143
DE,2009-04-26,1,4,1468.75,11.321991874224253,1469.5,1456.3,1480.6,1,0,0.0,0.0,0.0,0.0,0.0,0,2,2,50.0,50.0
DE,2009-04-27,1,1,1480.0,0.0,1480.0,1480.0,1480.0,1,0,0.0,0.0,0.0,0.0,0.0,0,1,0,100.0,0.0
DE,2009-04-28,6,9,1518.3333333333333,0.0,1551.0,1551.0,1551.0,6,0,0.0,0.0,0.0,0.0,0.0,0,7,1,87.5,12.5
DE,2009-04-29,6,19,1511.6842105263158,11.430952132988164,1517.0,1505.8,1528.2,6,0,0.0,0.0,0.0,0.0,0.0,0,12,6,66.66666666666666,33.33333333333333
DE,2009-04-30,7,7,1844.0,0.0,1844.0,1844.0,1844.0,7,0,0.0,0.0,0.0,0.0,0.0,0,7,0,100.0,0.0
DE,2009-05-01,6,8,1525.625,0.0,1536.0,1536.0,1536.0,6,0,0.0,0.0,0.0,0.0,0.0,0,7,1,87.5,12.5
DE,2009-05-02,1,6,1553.6666666666667,14.487542541400488,1557.5,1535.5,1568.0,1,0,0.0,0.0,0.0,0.0,0.0,0,5,1,83.33333333333334,16.666666666666664
DE,2009-05-03,3,4,1677.25,0.0,1774.0,1774.0,1774.0,3,0,0.0,0.0,0.0,0.0,0.0,0,4,0,100.0,0.0
DE,2009-05-04,8,14,1616.928571428571,0.0,1575.0,1575.0,1575.0,8,0,0.0,0.0,0.0,0.0,0.0,0,12,2,85.71428571428571,14.285714285714285
DE,2009-05-05,8,23,1621.6521739130435,9.626352718795768,1610.0,1597.2,1615.6,8,0,0.0,0.0,0.0,0.0,0.0,0,18,5,78.26086956521739,21.73913043478261
DE,2009-05-06,8,13,1630.3846153846157,10.0,1611.0,1603.0,1619.0,8,0,0.0,0.0,0.0,0.0,0.0,0,11,2,84.61538461538461,15.384615384615385
DE,2009-05-07,8,9,1659.5555555555557,0.0,1638.0,1638.0,1638.0,8,0,0.0,0.0,0.0,0.0,0.0,0,9,0,100.0,0.0
DE,2009-05-08,1,3,1643.0,4.546060565661952,1642.0,1638.8,1647.6,1,0,0.0,0.0,0.0,0.0,0.0,0,3,0,100.0,0.0
DE,2009-05-09,1,3,1644.0,7.25718035235908,1641.0,1637.8,1651.4,1,0,0.0,0.0,0.0,0.0,0.0,0,2,1,66.66666666666666,33.33333333333333
DE,2009-05-10,1,3,1640.3333333333333,4.109609335312651,1641.0,1636.2,1644.2,1,0,0.0,0.0,0.0,0.0,0.0,0,2,0,100.0,0.0
DE,2009-05-11,1,7,1650.2857142857142,10.484196075376442,1652.0,1637.2,1661.0,1,0,0.0,0.0,0.0,0.0,0.0,0,4,3,57.14285714285714,42.857142857142854
DE,2009-05-12,1,1,1617.0,0.0,1617.0,1617.0,1617.0,1,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,100.0
DE,2009-05-13,8,11,1776.3636363636363,0.0,1868.0,1868.0,1868.0,8,0,0.0,0.0,0.0,0.0,0.0,0,10,1,90.9090909090909,9.090909090909092
DE,2009-05-14,1,2,1621.0,6.0,1621.0,1616.2,1625.8,1,0,0.0,0.0,0.0,0.0,0.0,0,1,1,50.0,50.0
DE,2009-05-15,1,1,1599.0,0.0,1599.0,1599.0,1599.0,1,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,100.0
DE,2009-05-16,1,2,1589.5,4.5,1589.5,1585.9,1593.1,1,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,100.0
DE,2009-05-17,6,9,1610.888888888889,0.0,1638.0,1638.0,1638.0,6,0,0.0,0.0,0.0,0.0,0.0,0,7,2,77.77777777777779,22.22222222222222
DE,2009-05-18,1,5,1557.4,4.963869458396342,1558.0,1551.8,1562.4,1,0,0.0,0.0,0.0,0.0,0.0,0,3,1,75.0,25.0
DE,2009-05-19,1,2,1568.0,0.0,1568.0,1568.0,1568.0,1,0,0.0,0.0,0.0,0.0,0.0,0,2,0,100.0,0.0
DE,2009-05-20,1,5,1550.4,13.792751719653335,1544.0,1537.4,1567.4,1,0,0.0,0.0,0.0,0.0,0.0,0,1,3,25.0,75.0
DE,2009-05-21,7,7,1675.7142857142858,0.0,1642.0,1642.0,1642.0,7,0,0.0,0.0,0.0,0.0,0.0,0,7,0,100.0,0.0
DE,2009-05-22,5,5,1648.0,0.0,1648.0,1648.0,1648.0,5,0,0.0,0.0,0.0,0.0,0.0,0,5,0,100.0,0.0
DE,2009-05-26,6,6,1629.6666666666667,0.0,1648.0,1648.0,1648.0,6,0,0.0,0.0,0.0,0.0,0.0,0,5,0,100.0,0.0
DE,2009-05-29,1,1,1546.0,0.0,1546.0,1546.0,1546.0,1,0,0.0,0.0,0.0,0.0,0.0,0,1,0,100.0,0.0
DE,2009-05-30,2,2,1773.0,0.0,1773.0,1773.0,1773.0,2,0,0.0,0.0,0.0,0.0,0.0,0,2,0,100.0,0.0
DE,2009-05-31,1,2,1568.0,9.0,1568.0,1560.8,1575.2,1,0,0.0,0.0,0.0,0.0,0.0,0,2,0,100.0,0.0
DE,2009-06-01,6,8,1615.375,0.0,1648.0,1648.0,1648.0,6,0,0.0,0.0,0.0,0.0,0.0,0,2,6,25.0,75.0
DE,2009-06-02,1,1,1582.0,0.0,1582.0,1582.0,1582.0,1,0,0.0,0.0,0.0,0.0,0.0,0,1,0,100.0,0.0
DE,2009-06-03,1,2,1552.5,8.5,1552.5,1545.7,1559.3,1,0,0.0,0.0,0.0,0.0,0.0,0,0,2,0.0,100.0
DE,2009-06-04,1,2,1562.5,3.5,1562.5,1559.7,1565.3,1,0,0.0,0.0,0.0,0.0,0.0,0,2,0,100.0,0.0
DE,2009-06-05,1,2,1581.5,4.5,1581.5,1577.9,1585.1,1,0,0.0,0.0,0.0,0.0,0.0,0,2,0,100.0,0.0
DE,2009-06-06,1,4,1582.5,9.17877987534291,1582.5,1572.7,1592.3,1,0,0.0,0.0,0.0,0.0,0.0,0,2,2,50.0,50.0
DE,2009-06-07,1,4,1557.5,7.5,1556.5,1550.4,1565.4,1,0,0.0,0.0,0.0,0.0,0.0,0,2,2,50.0,50.0
DE,2009-06-08,1,4,1588.75,5.931905258852336,1589.5,1582.2,1594.7,1,0,0.0,0.0,0.0,0.0,0.0,0,3,1,75.0,25.0
DE,2009-06-09,1,2,1574.5,9.5,1574.5,1566.9,1582.1,1,0,0.0,0.0,0.0,0.0,0.0,0,0,2,0.0,100.0
DE,2009-06-10,6,7,1577.571428571429,0.0,1586.0,1586.0,1586.0,6,0,0.0,0.0,0.0,0.0,0.0,0,1,6,14.285714285714285,85.71428571428571
DE,2009-06-11,6,7,1605.571428571429,0.0,1618.0,1618.0,1618.0,6,0,0.0,0.0,0.0,0.0,0.0,0,7,0,100.0,0.0
DE,2009-06-12,1,1,1584.0,0.0,1584.0,1584.0,1584.0,1,0,0.0,0.0,0.0,0.0,0.0,0,1,0,100.0,0.0
DE,2009-06-13,9,18,1195.7222222222222,24.0,1145.0,1125.8,1164.2,9,0,0.0,0.0,0.0,0.0,0.0,0,2,8,20.0,80.0
DE,2009-06-14,1,6,1601.3333333333333,7.564537145273478,1600.0,1593.5,1610.5,1,0,0.0,0.0,0.0,0.0,0.0,0,4,1,80.0,20.0
DE,2009-06-15,6,10,1586.9,0.0,1554.0,1554.0,1554.0,6,0,0.0,0.0,0.0,0.0,0.0,0,4,6,40.0,60.0
DE,2009-06-16,6,13,1605.2307692307693,12.0,1595.0,1585.4,1604.6,6,0,0.0,0.0,0.0,0.0,0.0,0,13,0,100.0,0.0
DE,2009-06-17,9,18,1244.111111111111,28.0,1195.0,1172.6,1217.4,9,0,0.0,0.0,0.0,0.0,0.0,0,9,1,90.0,10.0
DE,2009-06-18,15,15,1510.4666666666665,0.0,1903.0,1903.0,1903.0,15,0,0.0,0.0,0.0,0.0,0.0,0,15,0,100.0,0.0
DE,2009-06-19,14,22,1293.1363636363635,0.0,1634.0,1634.0,1634.0,14,0,0.0,0.0,0.0,0.0,0.0,0,14,0,100.0,0.0
DE,2009-06-20,1,4,1630.5,1.5,1630.5,1629.0,1632.0,1,0,0.0,0.0,0.0,0.0,0.0,0,2,1,66.66666666666666,33.33333333333333
DE,2009-06-21,14,40,1453.875,1.0,1603.0,1602.2,1603.8,14,0,0.0,0.0,0.0,0.0,0.0,0,23,7,76.66666666666667,23.333333333333332
DE,2009-06-22,1,1,1616.0,0.0,1616.0,1616.0,1616.0,1,0,0.0,0.0,0.0,0.0,0.0,0,1,0,100.0,0.0
DE,2009-06-23,14,24,1379.5833333333333,0.0,1583.0,1583.0,1583.0,14,0,0.0,0.0,0.0,0.0,0.0,0,2,22,8.333333333333332,91.66666666666666
DE,2009-06-24,14,23,1486.304347826087,1.0,1560.0,1559.2,1560.8,14,0,0.0,0.0,0.0,0.0,0.0,0,17,6,73.91304347826086,26.08695652173913
DE,2009-06-25,9,19,1346.684210526316,6.0,1292.0,1287.2,1296.8,9,0,0.0,0.0,0.0,0.0,0.0,0,3,16,15.789473684210526,84.21052631578947
DE,2009-06-26,3,11,1680.6363636363637,0.0,1790.0,1790.0,1790.0,3,0,0.0,0.0,0.0,0.0,0.0,0,9,0,100.0,0.0
DE,2009-06-27,9,35,1346.6285714285714,41.454794656348255,1309.0,1274.3,1360.5,9,0,0.0,0.0,0.0,0.0,0.0,0,19,16,54.285714285714285,45.714285714285715
DE,2009-06-28,9,13,1490.7692307692307,0.0,1367.0,1367.0,1367.0,9,0,0.0,0.0,0.0,0.0,0.0,0,2,10,16.666666666666664,83.33333333333334
DE,2009-06-29,14,15,1490.0000000000002,0.0,1552.0,1552.0,1552.0,14,0,0.0,0.0,0.0,0.0,0.0,0,8,7,53.333333333333336,46.666666666666664
DE,2009-06-30,2,5,1607.2,8.958236433584458,1658.0,1647.7,1666.9,2,0,0.0,0.0,0.0,0.0,0.0,0,3,2,60.0,40.0
DE,2009-07-01,5,20,1578.75,5.931905258852336,1579.5,1572.2,1584.7,5,0,0.0,0.0,0.0,0.0,0.0,0,5,10,33.33333333333333,66.66666666666666
DE,2009-07-02,6,8,1616.875,0.0,1593.0,1593.0,1593.0,6,0,0.0,0.0,0.0,0.0,0.0,0,8,0,100.0,0.0
DE,2009-07-03,1,3,1647.0,3.741657386773941,1648.0,1643.2,1650.4,1,0,0.0,0.0,0.0,0.0,0.0,0,1,1,50.0,50.0
DE,2009-07-04,1,4,1651.0,5.0990195135927845,1650.0,1646.2,1656.6,1,0,0.0,0.0,0.0,0.0,0.0,0,1,2,33.33333333333333,66.66666666666666
DE,2009-07-05,1,3,1656.0,2.449489742783178,1656.0,1653.6,1658.4,1,0,0.0,0.0,0.0,0.0,0.0,0,3,0,100.0,0.0
DE,2009-07-06,8,8,1915.375,0.0,1954.0,1954.0,1954.0,8,0,0.0,0.0,0.0,0.0,0.0,0,7,1,87.5,12.5
DE,2009-07-07,8,9,1915.3333333333333,0.0,1991.0,1991.0,1991.0,8,0,0.0,0.0,0.0,0.0,0.0,0,9,0,100.0,0.0
DE,2009-07-08,9,9,1448.3333333333333,0.0,1424.0,1424.0,1424.0,9,0,0.0,0.0,0.0,0.0,0.0,0,8,1,88.88888888888889,11.11111111111111
DE,2009-07-09,8,8,1365.0,0.0,1365.0,1365.0,1365.0,8,0,0.0,0.0,0.0,0.0,0.0,0,0,8,0.0,100.0
DE,2009-07-10,9,26,1459.3461538461538,26.23398982660133,1456.0,1417.6,1466.4,9,0,0.0,0.0,0.0,0.0,0.0,0,24,1,96.0,4.0
DE,2009-07-11,8,40,1471.0,10.099504938362076,1468.0,1460.4,1482.6,8,0,0.0,0.0,0.0,0.0,0.0,0,24,16,60.0,40.0
DE,2009-07-12,1,2,1641.0,7.0,1641.0,1635.4,1646.6,1,0,0.0,0.0,0.0,0.0,0.0,0,1,1,50.0,50.0
DE,2009-07-13,9,12,1518.25,0.0,1467.0,1467.0,1467.0,9,0,0.0,0.0,0.0,0.0,0.0,0,2,10,16.666666666666664,83.33333333333334
DE,2009-07-14,14,25,1519.16,0.0,1547.0,1547.0,1547.0,14,0,0.0,0.0,0.0,0.0,0.0,0,3,6,33.33333333333333,66.66666666666666
DE,2009-07-15,12,17,1728.8235294117649,0.0,1965.0,1965.0,1965.0,12,0,0.0,0.0,0.0,0.0,0.0,0,5,5,50.0,50.0
DE,2009-07-16,9,31,1523.0967741935483,17.133463034528532,1489.0,1481.8,1513.8,9,0,0.0,0.0,0.0,0.0,0.0,0,27,4,87.09677419354838,12.903225806451612
DE,2009-07-17,14,19,1519.684210526316,7.0,1495.0,1489.4,1500.6,14,5,45.62,0.0,45.62,45.62,45.62,5,9,10,47.368421052631575,52.63157894736842
DE,2009-07-18,8,16,1556.5,2.5,1556.5,1554.5,1558.5,8,0,0.0,0.0,0.0,0.0,0.0,0,16,0,100.0,0.0
DE,2009-07-20,8,8,1575.0,0.0,1575.0,1575.0,1575.0,8,0,0.0,0.0,0.0,0.0,0.0,0,8,0,100.0,0.0
DE,2009-07-21,2,6,1581.8333333333333,16.44870815596167,1599.0,1581.0,1618.0,2,0,0.0,0.0,0.0,0.0,0.0,0,3,3,50.0,50.0
DE,2009-07-22,13,13,1539.6153846153843,0.0,1491.0,1491.0,1491.0,13,0,0.0,0.0,0.0,0.0,0.0,0,5,8,38.46153846153847,61.53846153846154
DE,2009-07-23,1,2,1573.0,4.0,1573.0,1569.8,1576.2,1,0,0.0,0.0,0.0,0.0,0.0,0,0,2,0.0,100.0
DE,2009-07-24,11,13,1594.6923076923076,0.0,1551.0,1551.0,1551.0,11,0,0.0,0.0,0.0,0.0,0.0,0,3,10,23.076923076923077,76.92307692307693
DE,2009-07-25,1,4,1588.0,10.04987562112089,1590.0,1576.6,1597.8,1,0,0.0,0.0,0.0,0.0,0.0,0,3,1,75.0,25.0
DE,2009-07-26,14,31,1552.6451612903231,0.0,1524.0,1524.0,1524.0,14,0,0.0,0.0,0.0,0.0,0.0,0,14,9,60.86956521739131,39.130434782608695
DE,2009-07-27,6,7,1199.428571428571,0.0,1039.0,1039.0,1039.0,6,0,0.0,0.0,0.0,0.0,0.0,0,2,5,28.57142857142857,71.42857142857143
DE,2009-07-28,8,9,1924.3333333333333,0.0,2015.0,2015.0,2015.0,8,0,0.0,0.0,0.0,0.0,0.0,0,9,0,100.0,0.0
DE,2009-07-29,1,3,1621.3333333333333,4.642796092394706,1623.0,1616.6,1625.4,1,0,0.0,0.0,0.0,0.0,0.0,0,2,1,66.66666666666666,33.33333333333333
DE,2009-07-30,1,4,1609.0,4.636809247747852,1608.5,1604.5,1613.9,1,0,0.0,0.0,0.0,0.0,0.0,0,1,2,33.33333333333333,66.66666666666666
DE,2009-08-01,3,6,1632.1666666666667,0.0,1665.0,1665.0,1665.0,3,0,0.0,0.0,0.0,0.0,0.0,0,2,4,33.33333333333333,66.66666666666666
DE,2009-08-02,1,3,1627.0,6.97614984548545,1626.0,1620.4,1634.0,1,0,0.0,0.0,0.0,0.0,0.0,0,2,1,66.66666666666666,33.33333333333333
DE,2009-08-03,1,1,1632.0,0.0,1632.0,1632.0,1632.0,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
